epoch, loss, acc, sen, spec, F1
583,0.010118557871984584,1.0,1.0,1.0,1.0
584,0.012378891630630409,1.0,1.0,1.0,1.0
585,0.010858291793348534,1.0,1.0,1.0,1.0
586,0.0075645997920738796,1.0,1.0,1.0,1.0
587,0.012095569366855281,1.0,1.0,1.0,1.0
588,0.011745789953108345,1.0,1.0,1.0,1.0
589,0.005896089166136724,1.0,1.0,1.0,1.0
590,0.008778996117013906,1.0,1.0,1.0,1.0
591,0.006402770522981882,1.0,1.0,1.0,1.0
592,0.008228541750993048,1.0,1.0,1.0,1.0
593,0.005173259115378771,1.0,1.0,1.0,1.0
594,0.015122289287059434,1.0,1.0,1.0,1.0
595,0.006876516122637051,1.0,1.0,1.0,1.0
596,0.003770330355369619,1.0,1.0,1.0,1.0
597,0.015708184435165355,1.0,1.0,1.0,1.0
598,0.006771793522472892,1.0,1.0,1.0,1.0
599,0.01709501222441239,1.0,1.0,1.0,1.0
600,0.006882228256602373,1.0,1.0,1.0,1.0
601,0.008878335689327546,1.0,1.0,1.0,1.0
602,0.008283986011520028,1.0,1.0,1.0,1.0
603,0.012139612941869668,1.0,1.0,1.0,1.0
604,0.002938594968457307,1.0,1.0,1.0,1.0
605,0.034917216947568316,1.0,1.0,1.0,1.0
606,0.004967487882822752,1.0,1.0,1.0,1.0
607,0.009174023887940816,1.0,1.0,1.0,1.0
608,0.00773689746191459,1.0,1.0,1.0,1.0
609,0.022571215273014138,1.0,1.0,1.0,1.0
610,0.012611781878929054,1.0,1.0,1.0,1.0
611,0.02214279368386737,1.0,1.0,1.0,1.0
612,0.011124305160982268,1.0,1.0,1.0,1.0
613,0.007662041012996009,1.0,1.0,1.0,1.0
614,0.003784342369596873,1.0,1.0,1.0,1.0
615,0.005041013870920453,1.0,1.0,1.0,1.0
616,0.00859919998661748,1.0,1.0,1.0,1.0
617,0.006717735685275069,1.0,1.0,1.0,1.0
618,0.024218781585139886,1.0,1.0,1.0,1.0
619,0.01618873148358294,1.0,1.0,1.0,1.0
620,0.009173392517758268,1.0,1.0,1.0,1.0
621,0.008078352099151484,1.0,1.0,1.0,1.0
622,0.005138467016097691,1.0,1.0,1.0,1.0
623,0.011616689818246024,1.0,1.0,1.0,1.0
624,0.008753751836983221,1.0,1.0,1.0,1.0
625,0.004161116267953601,1.0,1.0,1.0,1.0
626,0.018681670339511975,1.0,1.0,1.0,1.0
627,0.009075037503082837,1.0,1.0,1.0,1.0
628,0.004993183837671365,1.0,1.0,1.0,1.0
629,0.022355279585878764,1.0,1.0,1.0,1.0
630,0.00863394427246281,1.0,1.0,1.0,1.0
631,0.0037737229140475392,1.0,1.0,1.0,1.0
632,0.005323587118514946,1.0,1.0,1.0,1.0
633,0.005104793734582407,1.0,1.0,1.0,1.0
634,0.00999075812952859,1.0,1.0,1.0,1.0
635,0.003642682235554925,1.0,1.0,1.0,1.0
636,0.006158573935473604,1.0,1.0,1.0,1.0
637,0.004201850005691605,1.0,1.0,1.0,1.0
638,0.00497423082457057,1.0,1.0,1.0,1.0
639,0.00357920047827065,1.0,1.0,1.0,1.0
640,0.004231574645798121,1.0,1.0,1.0,1.0
641,0.004958333447575569,1.0,1.0,1.0,1.0
642,0.01337274952259447,1.0,1.0,1.0,1.0
643,0.0036655926877366646,1.0,1.0,1.0,1.0
644,0.009570123561258827,1.0,1.0,1.0,1.0
645,0.00461979429902775,1.0,1.0,1.0,1.0
646,0.013004852558619209,1.0,1.0,1.0,1.0
647,0.007731391815468669,1.0,1.0,1.0,1.0
648,0.008670373154538018,1.0,1.0,1.0,1.0
649,0.008042679700468267,1.0,1.0,1.0,1.0
650,0.0068051688306565794,1.0,1.0,1.0,1.0
651,0.004452029459311494,1.0,1.0,1.0,1.0
652,0.0072097258110131535,1.0,1.0,1.0,1.0
653,0.0073479164857417345,1.0,1.0,1.0,1.0
654,0.005636242168423321,1.0,1.0,1.0,1.0
655,0.0031636456426765236,1.0,1.0,1.0,1.0
656,0.005018096882849932,1.0,1.0,1.0,1.0
657,0.00720618008303323,1.0,1.0,1.0,1.0
658,0.006129154386664075,1.0,1.0,1.0,1.0
659,0.025648824804063355,1.0,1.0,1.0,1.0
660,0.012371822027489543,1.0,1.0,1.0,1.0
661,0.0038479974692953484,1.0,1.0,1.0,1.0
662,0.012074549732330655,1.0,1.0,1.0,1.0
663,0.0035686969058588147,1.0,1.0,1.0,1.0
664,0.010726498107292823,1.0,1.0,1.0,1.0
665,0.010161889417629157,1.0,1.0,1.0,1.0
666,0.01105066022968718,1.0,1.0,1.0,1.0
667,0.00818294394827847,1.0,1.0,1.0,1.0
668,0.012550681696406432,1.0,1.0,1.0,1.0
669,0.0058642518041389325,1.0,1.0,1.0,1.0
670,0.003573328040407172,1.0,1.0,1.0,1.0
671,0.003680717499394502,1.0,1.0,1.0,1.0
672,0.007558903357546244,1.0,1.0,1.0,1.0
673,0.0051317660171272496,1.0,1.0,1.0,1.0
674,0.007648644586359816,1.0,1.0,1.0,1.0
675,0.006434785734329905,1.0,1.0,1.0,1.0
676,0.018690143279465183,1.0,1.0,1.0,1.0
677,0.005025146163201758,1.0,1.0,1.0,1.0
678,0.003666091460867652,1.0,1.0,1.0,1.0
679,0.004611966033865299,1.0,1.0,1.0,1.0
680,0.006531709788500198,1.0,1.0,1.0,1.0
681,0.006463856868711966,1.0,1.0,1.0,1.0
682,0.0039044813519077642,1.0,1.0,1.0,1.0
683,0.018896157420905575,1.0,1.0,1.0,1.0
684,0.010382057200851185,1.0,1.0,1.0,1.0
685,0.0050737745062048945,1.0,1.0,1.0,1.0
686,0.002971838810481131,1.0,1.0,1.0,1.0
687,0.0032756932279361145,1.0,1.0,1.0,1.0
688,0.005883798418965723,1.0,1.0,1.0,1.0
689,0.004474389000928828,1.0,1.0,1.0,1.0
690,0.009413845903639282,1.0,1.0,1.0,1.0
691,0.015680651646107435,1.0,1.0,1.0,1.0
692,0.0075968468528507015,1.0,1.0,1.0,1.0
693,0.006725110013836196,1.0,1.0,1.0,1.0
694,0.003107963063355003,1.0,1.0,1.0,1.0
695,0.004690634602281664,1.0,1.0,1.0,1.0
696,0.004951384517231158,1.0,1.0,1.0,1.0
697,0.010343594875718867,1.0,1.0,1.0,1.0
698,0.0032953279691615273,1.0,1.0,1.0,1.0
699,0.0028677353069984485,1.0,1.0,1.0,1.0
700,0.00742369336408696,1.0,1.0,1.0,1.0
701,0.01545860175974667,1.0,1.0,1.0,1.0
702,0.006142809205422444,1.0,1.0,1.0,1.0
703,0.011553477928308504,1.0,1.0,1.0,1.0
704,0.005534754134714603,1.0,1.0,1.0,1.0
705,0.004716576991735825,1.0,1.0,1.0,1.0
706,0.003688456440743591,1.0,1.0,1.0,1.0
707,0.005268929077179304,1.0,1.0,1.0,1.0
708,0.008914230707367616,1.0,1.0,1.0,1.0
709,0.003499559326363461,1.0,1.0,1.0,1.0
710,0.007697263682660248,1.0,1.0,1.0,1.0
711,0.0035574566406596985,1.0,1.0,1.0,1.0
712,0.004329288910542216,1.0,1.0,1.0,1.0
713,0.0077291920648089475,1.0,1.0,1.0,1.0
714,0.0025420362362638116,1.0,1.0,1.0,1.0
715,0.005669463093259505,1.0,1.0,1.0,1.0
716,0.007110017218760082,1.0,1.0,1.0,1.0
717,0.0066231979123715845,1.0,1.0,1.0,1.0
718,0.003715398205843355,1.0,1.0,1.0,1.0
719,0.0025322638019653304,1.0,1.0,1.0,1.0
720,0.0034171607278819594,1.0,1.0,1.0,1.0
721,0.006864630534047527,1.0,1.0,1.0,1.0
722,0.002373812986271722,1.0,1.0,1.0,1.0
723,0.006700444484262594,1.0,1.0,1.0,1.0
724,0.00596133671102247,1.0,1.0,1.0,1.0
725,0.016160710980849608,1.0,1.0,1.0,1.0
726,0.0027349754236638546,1.0,1.0,1.0,1.0
727,0.008450362931138702,1.0,1.0,1.0,1.0
728,0.0031685857268582496,1.0,1.0,1.0,1.0
729,0.005549841360854251,1.0,1.0,1.0,1.0
730,0.008135980859931027,1.0,1.0,1.0,1.0
731,0.002641177669699703,1.0,1.0,1.0,1.0
732,0.004925871633791498,1.0,1.0,1.0,1.0
733,0.009611183910497598,1.0,1.0,1.0,1.0
734,0.002786329248920083,1.0,1.0,1.0,1.0
735,0.002312013945941414,1.0,1.0,1.0,1.0
736,0.0028301785101315807,1.0,1.0,1.0,1.0
737,0.011685395646574242,1.0,1.0,1.0,1.0
738,0.005911277656975601,1.0,1.0,1.0,1.0
739,0.002652655854555113,1.0,1.0,1.0,1.0
740,0.003407442759323333,1.0,1.0,1.0,1.0
741,0.005309630351673279,1.0,1.0,1.0,1.0
742,0.003331138087170465,1.0,1.0,1.0,1.0
743,0.0028997826323445353,1.0,1.0,1.0,1.0
744,0.011988368550581592,1.0,1.0,1.0,1.0
745,0.016075454486001815,1.0,1.0,1.0,1.0
746,0.0051319381787574714,1.0,1.0,1.0,1.0
747,0.00531521876941302,1.0,1.0,1.0,1.0
748,0.00935126016182559,1.0,1.0,1.0,1.0
749,0.006503392958880535,1.0,1.0,1.0,1.0
750,0.0034423002673845205,1.0,1.0,1.0,1.0
751,0.013660185504704714,1.0,1.0,1.0,1.0
752,0.005555807080652032,1.0,1.0,1.0,1.0
753,0.0062232271136183825,1.0,1.0,1.0,1.0
754,0.0021863141862143365,1.0,1.0,1.0,1.0
755,0.0025773698996220317,1.0,1.0,1.0,1.0
756,0.002467344997317663,1.0,1.0,1.0,1.0
757,0.007220738334581256,1.0,1.0,1.0,1.0
758,0.0033961309984858546,1.0,1.0,1.0,1.0
759,0.0031190897072000162,1.0,1.0,1.0,1.0
760,0.005519529804587364,1.0,1.0,1.0,1.0
761,0.015996661403083375,1.0,1.0,1.0,1.0
762,0.006242587829806975,1.0,1.0,1.0,1.0
763,0.005783474289013871,1.0,1.0,1.0,1.0
764,0.008118580361562116,1.0,1.0,1.0,1.0
765,0.004198013272668634,1.0,1.0,1.0,1.0
766,0.007557073375210166,1.0,1.0,1.0,1.0
767,0.0036663494538515806,1.0,1.0,1.0,1.0
768,0.006584756101282048,1.0,1.0,1.0,1.0
769,0.009253815456759185,1.0,1.0,1.0,1.0
770,0.0028105523004861815,1.0,1.0,1.0,1.0
771,0.0023206424999183844,1.0,1.0,1.0,1.0
772,0.0294211946228253,1.0,1.0,1.0,1.0
773,0.004693038878031075,1.0,1.0,1.0,1.0
774,0.005239264357702008,1.0,1.0,1.0,1.0
775,0.012488539214245975,1.0,1.0,1.0,1.0
776,0.008979156979226641,1.0,1.0,1.0,1.0
777,0.004425816254557243,1.0,1.0,1.0,1.0
778,0.005713746982759663,1.0,1.0,1.0,1.0
779,0.005326613817097885,1.0,1.0,1.0,1.0
780,0.004875171247736684,1.0,1.0,1.0,1.0
781,0.001953385238136564,1.0,1.0,1.0,1.0
782,0.013987132963458342,1.0,1.0,1.0,1.0
783,0.004841786875788655,1.0,1.0,1.0,1.0
784,0.004023352887348405,1.0,1.0,1.0,1.0
785,0.0033426175193328944,1.0,1.0,1.0,1.0
786,0.0036719480163550804,1.0,1.0,1.0,1.0
787,0.013727074863189566,1.0,1.0,1.0,1.0
788,0.002150319375297321,1.0,1.0,1.0,1.0
789,0.0058749768733313045,1.0,1.0,1.0,1.0
790,0.0031301635650119613,1.0,1.0,1.0,1.0
791,0.0017534268886915275,1.0,1.0,1.0,1.0
792,0.0029638539833415833,1.0,1.0,1.0,1.0
793,0.007678870460949838,1.0,1.0,1.0,1.0
794,0.007133184491457152,1.0,1.0,1.0,1.0
795,0.01049484353279695,1.0,1.0,1.0,1.0
796,0.006170336755790881,1.0,1.0,1.0,1.0
797,0.002736445549609406,1.0,1.0,1.0,1.0
798,0.0017272949667780527,1.0,1.0,1.0,1.0
799,0.0040060375384720305,1.0,1.0,1.0,1.0
800,0.006060916265206677,1.0,1.0,1.0,1.0
801,0.0025100784343002097,1.0,1.0,1.0,1.0
802,0.006125216106218951,1.0,1.0,1.0,1.0
803,0.044476686943588514,0.9910714285714286,0.9791666666666666,1.0,0.9894736842105264
804,0.009627696991498982,1.0,1.0,1.0,1.0
805,0.0035517257638275623,1.0,1.0,1.0,1.0
806,0.0024838666265298215,1.0,1.0,1.0,1.0
807,0.0068923181388527155,1.0,1.0,1.0,1.0
808,0.004475737306555467,1.0,1.0,1.0,1.0
809,0.008699818314718348,1.0,1.0,1.0,1.0
810,0.0032275932441864696,1.0,1.0,1.0,1.0
811,0.0030739148247188757,1.0,1.0,1.0,1.0
812,0.002666149130423686,1.0,1.0,1.0,1.0
813,0.00715479880870719,1.0,1.0,1.0,1.0
814,0.008113604887122554,1.0,1.0,1.0,1.0
815,0.01006889685023842,1.0,1.0,1.0,1.0
816,0.003961453114503196,1.0,1.0,1.0,1.0
817,0.0022901498845645358,1.0,1.0,1.0,1.0
818,0.003294973517768085,1.0,1.0,1.0,1.0
819,0.0021902715255107197,1.0,1.0,1.0,1.0
820,0.0035470141862918225,1.0,1.0,1.0,1.0
821,0.003038905228355101,1.0,1.0,1.0,1.0
822,0.004756334237754345,1.0,1.0,1.0,1.0
823,0.0022418616489241166,1.0,1.0,1.0,1.0
824,0.0027581456233747303,1.0,1.0,1.0,1.0
825,0.0037519841820799877,1.0,1.0,1.0,1.0
826,0.004522577942615109,1.0,1.0,1.0,1.0
827,0.00265584939292499,1.0,1.0,1.0,1.0
828,0.00208671808442367,1.0,1.0,1.0,1.0
829,0.0034285536301987512,1.0,1.0,1.0,1.0
830,0.00594571214501879,1.0,1.0,1.0,1.0
831,0.001663874344168497,1.0,1.0,1.0,1.0
832,0.005955256139194327,1.0,1.0,1.0,1.0
833,0.0017305897449010185,1.0,1.0,1.0,1.0
834,0.0020256562025419305,1.0,1.0,1.0,1.0
835,0.001968905928411654,1.0,1.0,1.0,1.0
836,0.0019876609024192604,1.0,1.0,1.0,1.0
837,0.020578211106892143,0.9910714285714286,0.9795918367346939,1.0,0.9896907216494846
838,0.0046189815704045555,1.0,1.0,1.0,1.0
839,0.004206526392538633,1.0,1.0,1.0,1.0
840,0.004571980114893189,1.0,1.0,1.0,1.0
841,0.005293403885194233,1.0,1.0,1.0,1.0
842,0.003436897141260228,1.0,1.0,1.0,1.0
843,0.014225379746806408,1.0,1.0,1.0,1.0
844,0.0026254735088774134,1.0,1.0,1.0,1.0
845,0.0040472495768751416,1.0,1.0,1.0,1.0
846,0.0036904518658827457,1.0,1.0,1.0,1.0
847,0.003080548685310142,1.0,1.0,1.0,1.0
848,0.003853991677585457,1.0,1.0,1.0,1.0
849,0.006305082842508065,1.0,1.0,1.0,1.0
850,0.004670138537351575,1.0,1.0,1.0,1.0
851,0.0018788903336306767,1.0,1.0,1.0,1.0
852,0.014589952105390174,1.0,1.0,1.0,1.0
853,0.005324909230694175,1.0,1.0,1.0,1.0
854,0.003989886808475214,1.0,1.0,1.0,1.0
855,0.0051086111343465745,1.0,1.0,1.0,1.0
856,0.0022875710440400454,1.0,1.0,1.0,1.0
857,0.006650281820579299,1.0,1.0,1.0,1.0
858,0.002811043739451894,1.0,1.0,1.0,1.0
859,0.004272218228184751,1.0,1.0,1.0,1.0
860,0.003696337342262268,1.0,1.0,1.0,1.0
861,0.0017695217227031077,1.0,1.0,1.0,1.0
862,0.0016958126299349324,1.0,1.0,1.0,1.0
863,0.0037043510071401086,1.0,1.0,1.0,1.0
864,0.005454788483413202,1.0,1.0,1.0,1.0
865,0.002435104497375765,1.0,1.0,1.0,1.0
866,0.0024000079803434865,1.0,1.0,1.0,1.0
867,0.0022415027488023043,1.0,1.0,1.0,1.0
868,0.007084145327098668,1.0,1.0,1.0,1.0
869,0.004553268464016063,1.0,1.0,1.0,1.0
870,0.00485761249936851,1.0,1.0,1.0,1.0
871,0.008108436479233205,1.0,1.0,1.0,1.0
872,0.003139779919625393,1.0,1.0,1.0,1.0
873,0.0017570483032613993,1.0,1.0,1.0,1.0
874,0.0015692181269904332,1.0,1.0,1.0,1.0
875,0.0024935269445580032,1.0,1.0,1.0,1.0
876,0.00643985513930342,1.0,1.0,1.0,1.0
877,0.005204493013609733,1.0,1.0,1.0,1.0
878,0.0053373391191209,1.0,1.0,1.0,1.0
879,0.004599117083541516,1.0,1.0,1.0,1.0
880,0.0298742609697261,1.0,1.0,1.0,1.0
881,0.0014548723619165166,1.0,1.0,1.0,1.0
882,0.005023730070596295,1.0,1.0,1.0,1.0
883,0.00355972203293017,1.0,1.0,1.0,1.0
884,0.005872118187003902,1.0,1.0,1.0,1.0
885,0.0025150359724648297,1.0,1.0,1.0,1.0
886,0.009389612108602055,1.0,1.0,1.0,1.0
887,0.0052941765004236785,1.0,1.0,1.0,1.0
888,0.011094985887341733,1.0,1.0,1.0,1.0
889,0.011930838509994959,1.0,1.0,1.0,1.0
890,0.0023128633786525044,1.0,1.0,1.0,1.0
891,0.004680229600385896,1.0,1.0,1.0,1.0
892,0.005040532044534173,1.0,1.0,1.0,1.0
893,0.0030339083750732243,1.0,1.0,1.0,1.0
894,0.005548277770036033,1.0,1.0,1.0,1.0
895,0.0026863810905654517,1.0,1.0,1.0,1.0
896,0.006663242853911859,1.0,1.0,1.0,1.0
897,0.0023003790244859245,1.0,1.0,1.0,1.0
898,0.002201961719297937,1.0,1.0,1.0,1.0
899,0.003837795030059559,1.0,1.0,1.0,1.0
900,0.00305501908795642,1.0,1.0,1.0,1.0
901,0.0031930639608097927,1.0,1.0,1.0,1.0
902,0.006113043512284223,1.0,1.0,1.0,1.0
903,0.005999798661962684,1.0,1.0,1.0,1.0
904,0.0036534647224470973,1.0,1.0,1.0,1.0
905,0.004136058734729886,1.0,1.0,1.0,1.0
906,0.0018758016937811459,1.0,1.0,1.0,1.0
907,0.004931096719311816,1.0,1.0,1.0,1.0
908,0.007869780629074999,1.0,1.0,1.0,1.0
909,0.003485232317221484,1.0,1.0,1.0,1.0
910,0.036391855284039466,0.9910714285714286,0.9807692307692307,1.0,0.9902912621359222
911,0.0026234894176013768,1.0,1.0,1.0,1.0
912,0.0038773790251330604,1.0,1.0,1.0,1.0
913,0.002674996802982475,1.0,1.0,1.0,1.0
914,0.0015057567091259574,1.0,1.0,1.0,1.0
915,0.004241660786127406,1.0,1.0,1.0,1.0
916,0.0019107214507779904,1.0,1.0,1.0,1.0
917,0.0020954706373491456,1.0,1.0,1.0,1.0
918,0.00257722323294729,1.0,1.0,1.0,1.0
919,0.004570213121561599,1.0,1.0,1.0,1.0
920,0.0019631883977646275,1.0,1.0,1.0,1.0
921,0.005471024678887001,1.0,1.0,1.0,1.0
922,0.0012250657476085638,1.0,1.0,1.0,1.0
923,0.004102021513972431,1.0,1.0,1.0,1.0
924,0.0025668213908959714,1.0,1.0,1.0,1.0
925,0.0032108215216015068,1.0,1.0,1.0,1.0
926,0.0019125159347562917,1.0,1.0,1.0,1.0
927,0.002801735403149256,1.0,1.0,1.0,1.0
928,0.004351882746310106,1.0,1.0,1.0,1.0
929,0.003913753981968122,1.0,1.0,1.0,1.0
930,0.0022794638560818775,1.0,1.0,1.0,1.0
931,0.005479642372977521,1.0,1.0,1.0,1.0
932,0.011456582262845976,1.0,1.0,1.0,1.0
933,0.0029937836474605967,1.0,1.0,1.0,1.0
934,0.0017678433962698495,1.0,1.0,1.0,1.0
935,0.002657904996470149,1.0,1.0,1.0,1.0
936,0.005852283943178398,1.0,1.0,1.0,1.0
937,0.004375772434286773,1.0,1.0,1.0,1.0
938,0.0020016026849459323,1.0,1.0,1.0,1.0
939,0.002888232303251113,1.0,1.0,1.0,1.0
940,0.0016909967609015958,1.0,1.0,1.0,1.0
941,0.010145225279432322,1.0,1.0,1.0,1.0
942,0.00597543060679787,1.0,1.0,1.0,1.0
943,0.013730619077770305,1.0,1.0,1.0,1.0
944,0.002824143955617079,1.0,1.0,1.0,1.0
945,0.00917102865475629,1.0,1.0,1.0,1.0
946,0.0016789468687160739,1.0,1.0,1.0,1.0
947,0.0022751387524684624,1.0,1.0,1.0,1.0
948,0.0046090872575795016,1.0,1.0,1.0,1.0
949,0.0016459653519892267,1.0,1.0,1.0,1.0
950,0.0026906130203445044,1.0,1.0,1.0,1.0
951,0.0014786778234078415,1.0,1.0,1.0,1.0
952,0.0032454007138897267,1.0,1.0,1.0,1.0
953,0.004977545351721346,1.0,1.0,1.0,1.0
954,0.01018300823800798,1.0,1.0,1.0,1.0
955,0.00804346481371405,1.0,1.0,1.0,1.0
956,0.002098102480106588,1.0,1.0,1.0,1.0
957,0.0031622842070646584,1.0,1.0,1.0,1.0
958,0.002931780630855688,1.0,1.0,1.0,1.0
959,0.010984402166546456,1.0,1.0,1.0,1.0
960,0.0031179756042547524,1.0,1.0,1.0,1.0
961,0.0048929786509169,1.0,1.0,1.0,1.0
962,0.002476418424131615,1.0,1.0,1.0,1.0
963,0.003938939596991986,1.0,1.0,1.0,1.0
964,0.01374002848751843,1.0,1.0,1.0,1.0
965,0.0020716794866270254,1.0,1.0,1.0,1.0
966,0.002742498996667564,1.0,1.0,1.0,1.0
967,0.0015105688196074749,1.0,1.0,1.0,1.0
968,0.002488445449021778,1.0,1.0,1.0,1.0
969,0.003699835971929133,1.0,1.0,1.0,1.0
970,0.0032483119617349337,1.0,1.0,1.0,1.0
971,0.005472421962102609,1.0,1.0,1.0,1.0
972,0.0026961482196514097,1.0,1.0,1.0,1.0
973,0.012096566347671407,1.0,1.0,1.0,1.0
974,0.002799628851270037,1.0,1.0,1.0,1.0
975,0.002923753212339112,1.0,1.0,1.0,1.0
976,0.003043905781981136,1.0,1.0,1.0,1.0
977,0.0021689061374802676,1.0,1.0,1.0,1.0
978,0.0024346247914114167,1.0,1.0,1.0,1.0
979,0.004794341329086039,1.0,1.0,1.0,1.0
980,0.0033601886576174627,1.0,1.0,1.0,1.0
981,0.0018658833411921347,1.0,1.0,1.0,1.0
982,0.0028931173562471357,1.0,1.0,1.0,1.0
983,0.0024735124232912703,1.0,1.0,1.0,1.0
984,0.002628117600189788,1.0,1.0,1.0,1.0
985,0.010895719552146537,1.0,1.0,1.0,1.0
986,0.0050420519962374654,1.0,1.0,1.0,1.0
987,0.0035899937086339507,1.0,1.0,1.0,1.0
988,0.01596941621807803,1.0,1.0,1.0,1.0
989,0.005339847594898727,1.0,1.0,1.0,1.0
990,0.001980371507150786,1.0,1.0,1.0,1.0
991,0.004168357217817434,1.0,1.0,1.0,1.0
992,0.003354269811617477,1.0,1.0,1.0,1.0
993,0.007353623356071434,1.0,1.0,1.0,1.0
994,0.003996383082786841,1.0,1.0,1.0,1.0
995,0.0028815107153994696,1.0,1.0,1.0,1.0
996,0.001999865934651877,1.0,1.0,1.0,1.0
997,0.0017355456116742321,1.0,1.0,1.0,1.0
998,0.002786132265880172,1.0,1.0,1.0,1.0
999,0.002440250778038587,1.0,1.0,1.0,1.0
1000,0.0016295888843680067,1.0,1.0,1.0,1.0
